"model","contrast","age0","age1","ACME_at_age0","ACME_at_age1","ACME_avg","ADE_Ma0","ADE_Ma1","ADE_avg","Total_effect","Prop_med_avg","boot"
"age_moderation","12_to_16",12,16,-0.0512803261407795,-0.0847415786769767,-0.0680109524088781,0.124192208197558,0.0907309556613609,0.10746158192946,0.0394506295205814,-1.72395100497438,158
"age_moderation","16_to_19",16,19,0.072960689908204,0.0123181738188629,0.0426394318635335,0.060184034155899,-0.000458481933442052,0.0298627761112285,0.072502207974762,0.588112183816198,158
"age_moderation","8_to_19",8,19,0.0250539877538882,0.0140565026006918,0.01955524517729,-0.00303415306496724,-0.0140316382181637,-0.00853289564156545,0.0110223495357246,1.77414489659482,158
"age_moderation","8_to_11",8,11,0.0296080625922967,0.0413445266723365,0.0354762946323166,-0.138982275065122,-0.127245810985082,-0.133114043025102,-0.0976377483927851,-0.363346095299122,158
"age_moderation","11_to_19",11,19,-0.00635928365922081,-0.00255505692102531,-0.00445717029012306,0.111215154849535,0.11501938158773,0.113117268218633,0.10866009792851,-0.0410193840710097,158
"no_age_moderation","8_to_12",8,12,0.0465997759964543,0.0465997759964543,0.0465997759964543,-0.0758188504874706,-0.0758188504874706,-0.0758188504874706,-0.0292190744910164,-1.59484093210351,159
"no_age_moderation","12_to_16",12,16,-0.0227355116159367,-0.0227355116159367,-0.0227355116159367,0.0451149902725332,0.0451149902725332,0.0451149902725332,0.0223794786565965,-1.01590890318775,159
"no_age_moderation","16_to_19",16,19,-0.00403075122462582,-0.00403075122462582,-0.00403075122462582,0.21061823678103,0.21061823678103,0.21061823678103,0.206587485556404,-0.0195111103355063,159
"no_age_moderation","8_to_19",8,19,0.0198335131558918,0.0198335131558918,0.0198335131558918,0.179914376566092,0.179914376566092,0.179914376566092,0.199747889721984,0.0992927293674878,159
"no_age_moderation","8_to_11",8,11,0.0434854389976342,0.0434854389976342,0.0434854389976342,-0.0364949870764644,-0.0364949870764644,-0.0364949870764644,0.00699045192116987,6.2206906632092,159
"no_age_moderation","11_to_19",11,19,-0.0236519258417425,-0.0236519258417425,-0.0236519258417425,0.216409363642557,0.216409363642557,0.216409363642557,0.192757437800814,-0.122703051625864,159
"age_moderation","8_to_12",8,12,0.021640991101922,0.0531390892212134,0.0373900401615677,-0.00827226344338151,0.0232258346759099,0.00747678561626418,0.0448668257778318,0.833356037859973,159
"age_moderation","12_to_16",12,16,-0.0259259696943852,-0.0267288623196897,-0.0263274160070375,0.0502281546852318,0.0494252620599273,0.0498267083725796,0.0234992923655421,-1.12034931084318,159
"age_moderation","16_to_19",16,19,-0.00473872751789806,-0.00182988709239851,-0.00328430730514828,0.214089739770368,0.216998580195867,0.215544159983117,0.212259852677969,-0.015473049960753,159
"age_moderation","8_to_19",8,19,0.00921070697333715,0.00900405103126989,0.00910737900230352,0.271621919790073,0.271415263848006,0.27151859181904,0.280625970821343,0.0324537995383956,159
"age_moderation","8_to_11",8,11,0.0201946893153,0.0447552424776037,0.0324749658964518,0.052093557022504,0.0766541101848076,0.0643738336036558,0.0968487995001076,0.335316142936968,159
"age_moderation","11_to_19",11,19,-0.0243425776652981,-0.0107375403234391,-0.0175400589943686,0.194514711644675,0.208119748986534,0.201317230315604,0.183777171321235,-0.0954419902551947,159
"no_age_moderation","8_to_12",8,12,0.0127525063842997,0.0127525063842997,0.0127525063842997,0.919523682462923,0.919523682462923,0.919523682462923,0.932276188847223,0.0136788931615516,160
"no_age_moderation","12_to_16",12,16,-0.0229502213355302,-0.0229502213355302,-0.0229502213355302,0.172558047691907,0.172558047691907,0.172558047691907,0.149607826356377,-0.153402545137318,160
"no_age_moderation","16_to_19",16,19,0.0339369147216821,0.0339369147216821,0.0339369147216821,0.169197552737619,0.169197552737619,0.169197552737619,0.203134467459301,0.167066254910588,160
"no_age_moderation","8_to_19",8,19,0.0237391997704517,0.0237391997704517,0.0237391997704517,1.26127928289245,1.26127928289245,1.26127928289245,1.2850184826629,0.0184738197082253,160
"no_age_moderation","8_to_11",8,11,0.0152156272960076,0.0152156272960076,0.0152156272960076,1.13270800616444,1.13270800616444,1.13270800616444,1.14792363346045,0.013254912480667,160
"no_age_moderation","11_to_19",11,19,0.00852357247444413,0.00852357247444413,0.00852357247444413,0.128571276728008,0.128571276728008,0.128571276728008,0.137094849202452,0.0621728133772344,160
"age_moderation","8_to_12",8,12,0.00139573588275188,0.0171672440750079,0.00928148997887989,0.942696887581126,0.958468395773382,0.950582641677254,0.959864131656134,0.0096695872600904,160
"age_moderation","12_to_16",12,16,-0.0308952639872859,-0.0269096621320264,-0.0289024630596562,0.179048643944317,0.183034245799576,0.181041444871947,0.15213898181229,-0.189974079722159,160
"age_moderation","16_to_19",16,19,0.0397918127068357,0.00806679382990661,0.0239293032683712,0.207317617743929,0.175592598867,0.191455108305464,0.215384411573835,0.111100441733538,160
"age_moderation","8_to_19",8,19,0.00259820712485359,0.00564280023112662,0.00412050367799011,1.32174472481113,1.32478931791741,1.32326702136427,1.32738752504226,0.00310422058385619,160
"age_moderation","8_to_11",8,11,0.00166531945608451,0.0171174338705891,0.00939137666333678,1.16591034725788,1.18136246167239,1.17363640446513,1.18302778112847,0.00793842445050487,160
"age_moderation","11_to_19",11,19,0.00958893677756922,0.00202605046479576,0.00580749362118249,0.142333693448992,0.134770807136219,0.138552250292606,0.144359743913788,0.0402293150689623,160
"no_age_moderation","8_to_12",8,12,0.0346950155233801,0.0346950155233801,0.0346950155233801,-0.0781773183661469,-0.0781773183661469,-0.0781773183661469,-0.0434823028427669,-0.797911178918884,161
"no_age_moderation","12_to_16",12,16,-0.0246808688399831,-0.0246808688399831,-0.0246808688399831,0.0889136538810185,0.0889136538810185,0.0889136538810185,0.0642327850410354,-0.384240988837953,161
"no_age_moderation","16_to_19",16,19,0.0417120393048758,0.0417120393048758,0.0417120393048758,0.201820688616468,0.201820688616468,0.201820688616468,0.243532727921343,0.171278988499435,161
"no_age_moderation","8_to_19",8,19,0.0517261859882727,0.0517261859882727,0.0517261859882727,0.212557024131339,0.212557024131339,0.212557024131339,0.264283210119612,0.195722558254314,161
"no_age_moderation","8_to_11",8,11,0.0353166079712928,0.0353166079712928,0.0353166079712928,-0.0628363743632798,-0.0628363743632798,-0.0628363743632798,-0.0275197663919871,-1.2833178693543,161
"no_age_moderation","11_to_19",11,19,0.01640957801698,0.01640957801698,0.01640957801698,0.275393398494619,0.275393398494619,0.275393398494619,0.291802976511599,0.0562351289666427,161
"age_moderation","8_to_12",8,12,0.0343833270320086,0.0346069791546282,0.0344951530933184,-0.0781522041770484,-0.0779285520544289,-0.0780403781157386,-0.0435452250224202,-0.792168442706584,161
"age_moderation","12_to_16",12,16,-0.0246182427238817,-0.0247806101566068,-0.0246994264402442,0.0889763176245749,0.0888139501918498,0.0888951339082123,0.0641957074679681,-0.384751993777288,161
"age_moderation","16_to_19",16,19,0.0418806076703708,0.0420895252089614,0.0419850664396661,0.201591605486153,0.201800523024743,0.201696064255448,0.243681130695114,0.172295106805773,161
"age_moderation","8_to_19",8,19,0.0512614951203818,0.0521942979868246,0.0517278965536032,0.212137315153838,0.21307011802028,0.212603716587059,0.264331613140662,0.195693189849663,161
"age_moderation","8_to_11",8,11,0.0349993352999065,0.0351696293332138,0.0350844823165601,-0.0628059325643567,-0.0626356385310494,-0.0627207855477031,-0.0276363032311429,-1.26950706913014,161
"age_moderation","11_to_19",11,19,0.0163412855742186,0.0165580815305128,0.0164496835523657,0.275409834841292,0.275626630797586,0.275518232819439,0.291967916371805,0.0563407231752751,161
"no_age_moderation","8_to_12",8,12,0.0112029790410855,0.0112029790410855,0.0112029790410855,0.0584433675770626,0.0584433675770626,0.0584433675770626,0.0696463466181481,0.160855229097778,162
"no_age_moderation","12_to_16",12,16,-0.0340260455717067,-0.0340260455717067,-0.0340260455717067,0.0585669909712934,0.0585669909712934,0.0585669909712934,0.0245409453995866,-1.38650100954464,162
"no_age_moderation","16_to_19",16,19,0.0522995900978547,0.0522995900978547,0.0522995900978547,0.0439566793592467,0.0439566793592467,0.0439566793592467,0.0962562694571014,0.543336973194905,162
"no_age_moderation","8_to_19",8,19,0.0294765235672334,0.0294765235672334,0.0294765235672334,0.160967037907603,0.160967037907603,0.160967037907603,0.190443561474836,0.154778262593709,162
"no_age_moderation","8_to_11",8,11,0.0142709590201608,0.0142709590201608,0.0142709590201608,0.0438255838593387,0.0438255838593387,0.0438255838593387,0.0580965428794995,0.245642138289723,162
"no_age_moderation","11_to_19",11,19,0.0152055645470726,0.0152055645470726,0.0152055645470726,0.117141454048264,0.117141454048264,0.117141454048264,0.132347018595337,0.114891628904502,162
"age_moderation","8_to_12",8,12,-0.0157862880897879,0.0228217373592101,0.00351772463471111,0.0187430092874813,0.0573510347364793,0.0380470220119803,0.0415647466466914,0.0846324089164422,162
"age_moderation","12_to_16",12,16,-0.0693149092363847,-0.0261957187629251,-0.0477553139996549,0.105727269703113,0.148846460176573,0.127286864939843,0.0795315509401881,-0.60045747172175,162
"age_moderation","16_to_19",16,19,0.0402640192417443,-0.0160531534129045,0.0121054329144199,0.147162349800774,0.0908451771461256,0.11900376347345,0.13110919638787,0.0923309214603645,162
"age_moderation","8_to_19",8,19,-0.0415358175009777,-0.00904770293645772,-0.0252917602187177,0.261253196911207,0.293741311475727,0.277497254193467,0.252205493974749,-0.100282352379088,162
"age_moderation","8_to_11",8,11,-0.0201094253219271,0.0231714446873626,0.00153100968271771,0.043211643691926,0.0864925137012157,0.0648520786965709,0.0663830883792886,0.0230632487896628,162
"age_moderation","11_to_19",11,19,0.0246889432829924,-0.0046672882129144,0.010010827535039,0.190489693808375,0.161133462312468,0.175811578060422,0.185822405595461,0.0538730919070803,162
"no_age_moderation","8_to_12",8,12,2.14257500985582e-06,2.14257500985582e-06,2.14257500985582e-06,0.1955329623472,0.1955329623472,0.1955329623472,0.19553510492221,1.09574953853335e-05,163
"no_age_moderation","12_to_16",12,16,-2.65970494030841e-06,-2.65970494030841e-06,-2.65970494030841e-06,0.195597564399275,0.195597564399275,0.195597564399275,0.195594904694335,-1.35980277424141e-05,163
"no_age_moderation","16_to_19",16,19,3.02640209206304e-06,3.02640209206304e-06,3.02640209206304e-06,0.14683416183826,0.14683416183826,0.14683416183826,0.146837188240352,2.06105968680716e-05,163
"no_age_moderation","8_to_19",8,19,2.50927216161045e-06,2.50927216161045e-06,2.50927216161045e-06,0.537964688584736,0.537964688584736,0.537964688584736,0.537967197856897,4.66435903825857e-06,163
"no_age_moderation","8_to_11",8,11,2.37477909958983e-06,2.37477909958983e-06,2.37477909958983e-06,0.146657782248703,0.146657782248703,0.146657782248703,0.146660157027802,1.61923943606555e-05,163
"no_age_moderation","11_to_19",11,19,1.34493062020624e-07,1.34493062020624e-07,1.34493062020624e-07,0.391306906336033,0.391306906336033,0.391306906336033,0.391307040829095,3.43702126431619e-07,163
"age_moderation","8_to_12",8,12,1.83108458127225e-06,2.25375961580193e-06,2.04242209853709e-06,0.21038727514848,0.210387697823514,0.210387486485997,0.210389528908096,9.70781249968616e-06,163
"age_moderation","12_to_16",12,16,-2.79772496056927e-06,-2.78327273359707e-06,-2.79049884708317e-06,0.195668398696156,0.195668413148383,0.19566840592227,0.195665615423422,-1.42615698780008e-05,163
"age_moderation","16_to_19",16,19,3.16700634428605e-06,2.56015464383808e-06,2.86358049406206e-06,0.132502797833261,0.13250219098156,0.13250249440741,0.132505357987904,2.16110543569375e-05,163
"age_moderation","8_to_19",8,19,2.14447080892688e-06,2.12269374078033e-06,2.13358227485361e-06,0.538558379625682,0.538558357848614,0.538558368737148,0.538560502319423,3.96163897215799e-06,163
"age_moderation","8_to_11",8,11,2.0295305285245e-06,2.37780414778212e-06,2.20366733815331e-06,0.157697437784567,0.157697786058186,0.157697611921377,0.157699815588715,1.39738104951279e-05,163
"age_moderation","11_to_19",11,19,1.34664381867822e-07,1.13773063858957e-07,1.2421872286339e-07,0.380860572957644,0.380860552066326,0.380860562511985,0.380860686730708,3.26152651589425e-07,163
"no_age_moderation","8_to_12",8,12,0.00681941976937139,0.00681941976937139,0.00681941976937139,0.247730976204375,0.247730976204375,0.247730976204375,0.254550395973746,0.0267900575965898,164
"no_age_moderation","12_to_16",12,16,-0.0251525309139025,-0.0251525309139025,-0.0251525309139025,-0.00627273106574667,-0.00627273106574667,-0.00627273106574667,-0.0314252619796491,0.800392083610668,164
"no_age_moderation","16_to_19",16,19,0.0366638181710259,0.0366638181710259,0.0366638181710259,0.379519378448773,0.379519378448773,0.379519378448773,0.416183196619799,0.0880953831601229,164
"no_age_moderation","8_to_19",8,19,0.0183307070264949,0.0183307070264949,0.0183307070264949,0.620977623587401,0.620977623587401,0.620977623587401,0.639308330613896,0.0286727172925978,164
"no_age_moderation","8_to_11",8,11,0.00464607570035458,0.00464607570035458,0.00464607570035458,0.286236980237428,0.286236980237428,0.286236980237428,0.290883055937782,0.0159723146656859,164
"no_age_moderation","11_to_19",11,19,0.0136846313261403,0.0136846313261403,0.0136846313261403,0.334740643349973,0.334740643349973,0.334740643349973,0.348425274676114,0.0392756562762593,164
"age_moderation","8_to_12",8,12,0.00636112900976557,0.00695119138742406,0.00665616019859482,0.249886231214996,0.250476293592655,0.250181262403825,0.25683742260242,0.025915850311652,164
"age_moderation","12_to_16",12,16,-0.0256385531575423,-0.0254291529098216,-0.0255338530336819,-0.00638821144828703,-0.00617881120056639,-0.00628351132442671,-0.0318173643581086,0.802513141764197,164
"age_moderation","16_to_19",16,19,0.0370670387691918,0.034528453246339,0.0357977460077654,0.381224212797995,0.378685627275142,0.379954920036569,0.415752666044334,0.0861034671126994,164
"age_moderation","8_to_19",8,19,0.0170988142949446,0.0172630945741723,0.0171809544345585,0.623509629714473,0.623673909993701,0.623591769854087,0.640772724288646,0.0268128679378978,164
"age_moderation","8_to_11",8,11,0.00433384186904548,0.00466126816540278,0.00449755501722413,0.288615836595586,0.288943262891943,0.288779549743765,0.293277104760989,0.0153355135611063,164
"age_moderation","11_to_19",11,19,0.0137293794741473,0.0128876144523158,0.0133084969632315,0.334608005075341,0.333766240053509,0.334187122564425,0.347495619527657,0.0382983157638692,164
"no_age_moderation","8_to_12",8,12,-0.0264656353547386,-0.0264656353547386,-0.0264656353547386,0.000120150542755937,0.000120150542755937,0.000120150542755937,-0.0263454848119826,1.00456057436837,165
"no_age_moderation","12_to_16",12,16,-0.0292788123975374,-0.0292788123975374,-0.0292788123975374,0.000100211899658473,0.000100211899658473,0.000100211899658473,-0.0291786004978789,1.00343443132805,165
"no_age_moderation","16_to_19",16,19,0.08326886174964,0.08326886174964,0.08326886174964,6.84172377898307e-05,6.84172377898307e-05,6.84172377898307e-05,0.0833372789874298,0.99917903201759,165
"no_age_moderation","8_to_19",8,19,0.0275244139973641,0.0275244139973641,0.0275244139973641,0.000288779680204241,0.000288779680204241,0.000288779680204241,0.0278131936775683,0.989617169335101,165
"no_age_moderation","8_to_11",8,11,-0.0207533224054886,-0.0207533224054886,-0.0207533224054886,9.19524907905234e-05,9.19524907905234e-05,9.19524907905234e-05,-0.0206613699146981,1.00445045469735,165
"no_age_moderation","11_to_19",11,19,0.0482777364028526,0.0482777364028526,0.0482777364028526,0.000196827189413717,0.000196827189413717,0.000196827189413717,0.0484745635922663,0.995939577897611,165
"age_moderation","8_to_12",8,12,-0.0188828157057505,-0.0242809197498306,-0.0215818677277905,0.0352612725553486,0.0298631685112685,0.0325622205333086,0.010980352805518,-1.96549856913021,165
